bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
310,310,BTCUSDT,5m,91558.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,105.80642857142811,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
311,311,BTCUSDT,5m,91612.44,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,108.18714285714252,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
312,312,BTCUSDT,5m,91536.14,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,112.74285714285777,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
313,313,BTCUSDT,5m,91480.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,111.91214285714315,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
314,314,BTCUSDT,5m,91482.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8267677067081297,True,opposed,0.5,0.3,115.23428571428667,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
315,315,BTCUSDT,5m,91493.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,109.385000000001,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
316,316,BTCUSDT,5m,91513.4,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,103.91214285714419,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
317,317,BTCUSDT,5m,91573.88,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,103.10142857143053,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
318,318,BTCUSDT,5m,91419.97,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,116.78142857143082,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
319,319,BTCUSDT,5m,91491.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5721950727826076,True,opposed,0.5,0.3,111.0571428571441,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
320,320,BTCUSDT,5m,91517.28,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,107.11642857142995,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
321,321,BTCUSDT,5m,91517.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,111.10642857142999,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
322,322,BTCUSDT,5m,91552.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6115264317361121,True,opposed,0.5,0.3,105.10785714285885,999.7506826188686,1000.1990705578562,0.04482986959161116,-0.2493173811313909
323,323,BTCUSDT,5m,91627.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,109.54428571428745,999.9997960110071,1000.1990705578562,0.04482986959161116,-0.0002039889928937555
324,324,BTCUSDT,5m,91813.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,120.635000000001,999.9997960110071,1000.1990705578562,0.04482986959161116,-0.0002039889928937555
325,325,BTCUSDT,5m,91840.0,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,118.41142857142924,999.9997960110071,1000.1990705578562,0.04482986959161116,-0.0002039889928937555
326,326,BTCUSDT,5m,92325.47,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,long,1.0,True,aligned,0.5,1.0,163.02642857142823,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
327,327,BTCUSDT,5m,92143.13,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,177.93642857142757,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
328,328,BTCUSDT,5m,92377.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6100605523299455,True,aligned,0.5,1.0,189.53071428571275,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
329,329,BTCUSDT,5m,92467.88,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7835968816480312,True,aligned,0.5,1.0,201.09214285714032,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
330,330,BTCUSDT,5m,92386.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,211.76714285714115,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
331,331,BTCUSDT,5m,92354.23,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,218.04642857142608,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
332,332,BTCUSDT,5m,92373.45,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,213.93928571428322,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
333,333,BTCUSDT,5m,92537.23,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,228.12714285714068,1000.075960843019,1000.1990705578562,0.04482986959161116,0.07596084301894734
334,334,BTCUSDT,5m,92964.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6936152080453769,True,aligned,0.5,1.0,253.56499999999818,1000.6985734330226,1000.6985734330226,0.04482986959161116,0.6985734330226023
335,335,BTCUSDT,5m,92580.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,292.7321428571408,1000.4533414036829,1000.6985734330226,0.04482986959161116,0.45334140368288445
336,336,BTCUSDT,5m,92348.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,312.4957142857124,1000.4533414036829,1000.6985734330226,0.04482986959161116,0.45334140368288445
337,337,BTCUSDT,5m,92010.5,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,329.7828571428555,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
338,338,BTCUSDT,5m,92168.73,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,344.47999999999803,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
339,339,BTCUSDT,5m,92249.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,346.1107142857124,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
340,340,BTCUSDT,5m,92250.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,304.91857142857043,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
341,341,BTCUSDT,5m,92181.37,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.8035673515159695,True,opposed,0.5,0.3,304.01142857142776,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
342,342,BTCUSDT,5m,92005.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,302.0271428571432,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
343,343,BTCUSDT,5m,92280.01,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,305.91785714285754,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
344,344,BTCUSDT,5m,92606.54,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,315.77928571428595,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
345,345,BTCUSDT,5m,92668.4,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,316.87214285714333,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
346,346,BTCUSDT,5m,92668.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,314.8335714285723,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
347,347,BTCUSDT,5m,92756.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,311.0692857142868,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
348,348,BTCUSDT,5m,92585.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,296.7678571428582,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
349,349,BTCUSDT,5m,92528.01,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,257.80642857142914,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
350,350,BTCUSDT,5m,92441.85,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,248.33642857142902,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
351,351,BTCUSDT,5m,92374.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5206360047508094,True,aligned,0.5,1.0,233.72500000000062,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
352,352,BTCUSDT,5m,92362.49,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,215.6264285714299,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
353,353,BTCUSDT,5m,92198.74,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,221.74500000000157,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
354,354,BTCUSDT,5m,92013.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,223.13357142857214,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
355,355,BTCUSDT,5m,91883.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,218.05428571428743,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
356,356,BTCUSDT,5m,91980.87,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,211.182857142858,1000.3918141557165,1000.6985734330226,0.04482986959161116,0.3918141557164745
357,357,BTCUSDT,5m,91385.24,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,239.07214285714457,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
358,358,BTCUSDT,5m,91186.21,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,243.38071428571544,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
359,359,BTCUSDT,5m,91381.28,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,261.712142857144,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
360,360,BTCUSDT,5m,91431.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,260.4571428571435,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
361,361,BTCUSDT,5m,91578.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,265.8135714285714,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
362,362,BTCUSDT,5m,91468.21,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,261.5464285714282,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
363,363,BTCUSDT,5m,91309.69,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,268.68642857142964,1000.0520377171579,1000.6985734330226,0.06460843784824306,0.052037717157872976
364,364,BTCUSDT,5m,90936.23,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,284.8485714285728,999.8063689417627,1000.6985734330226,0.08915816560016646,-0.1936310582373153
365,365,BTCUSDT,5m,90997.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,288.94500000000073,999.8063689417627,1000.6985734330226,0.08915816560016646,-0.1936310582373153
366,366,BTCUSDT,5m,91113.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,286.77571428571537,999.8063689417627,1000.6985734330226,0.08915816560016646,-0.1936310582373153
367,367,BTCUSDT,5m,90926.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,293.0471428571431,999.8063689417627,1000.6985734330226,0.08915816560016646,-0.1936310582373153
368,368,BTCUSDT,5m,90677.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,295.9214285714292,999.8063689417627,1000.6985734330226,0.08915816560016646,-0.1936310582373153
369,369,BTCUSDT,5m,90615.71,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.8781347048659947,True,opposed,0.5,0.3,295.79357142857145,999.8063689417627,1000.6985734330226,0.08915816560016646,-0.1936310582373153
370,370,BTCUSDT,5m,90480.01,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.7324670113215158,True,opposed,0.5,0.3,305.21499999999963,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
371,371,BTCUSDT,5m,90312.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6746968549047395,True,opposed,0.5,0.3,282.47928571428514,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
372,372,BTCUSDT,5m,90298.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5079093395216913,True,opposed,0.5,0.3,267.6528571428571,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
373,373,BTCUSDT,5m,90251.9,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.511155738358081,True,opposed,0.5,0.3,249.23214285714286,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
374,374,BTCUSDT,5m,90504.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,262.72571428571456,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
375,375,BTCUSDT,5m,90630.66,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,257.89428571428704,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
376,376,BTCUSDT,5m,90663.98,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,long,0.7010406302272596,True,aligned,0.5,1.0,269.06214285714356,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
377,377,BTCUSDT,5m,90570.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,273.9528571428569,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
378,378,BTCUSDT,5m,90622.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5200434508141083,True,opposed,0.5,0.3,259.6978571428564,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
379,379,BTCUSDT,5m,90893.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,263.3285714285708,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
380,380,BTCUSDT,5m,90700.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,267.9928571428557,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
381,381,BTCUSDT,5m,90645.92,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,255.6257142857139,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
382,382,BTCUSDT,5m,90791.91,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,247.5,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
383,383,BTCUSDT,5m,90706.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,246.01285714285768,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
384,384,BTCUSDT,5m,90839.06,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.5830377474846783,True,opposed,0.5,0.3,239.92642857142968,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
385,385,BTCUSDT,5m,90812.89,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,222.8092857142869,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
386,386,BTCUSDT,5m,90931.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,222.05428571428638,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
387,387,BTCUSDT,5m,90706.22,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,224.24428571428663,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
388,388,BTCUSDT,5m,90830.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6242716534270295,True,aligned,0.5,1.0,210.2050000000007,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
389,389,BTCUSDT,5m,90874.87,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,long,1.0,True,aligned,0.5,1.0,203.20214285714297,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
390,390,BTCUSDT,5m,90875.07,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,185.91714285714366,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
391,391,BTCUSDT,5m,90985.67,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6273139055855678,True,aligned,0.5,1.0,176.4828571428578,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
392,392,BTCUSDT,5m,90963.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.11000000000058,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
393,393,BTCUSDT,5m,91155.42,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,160.8300000000007,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
394,394,BTCUSDT,5m,91091.35,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,154.1264285714299,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
395,395,BTCUSDT,5m,91029.27,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,short,0.8175460855599489,True,opposed,0.5,0.3,149.77857142857206,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
396,396,BTCUSDT,5m,91170.71,long,0.9435428739621232,0.7267306089401245,1.0,0.7267306089401245,1.0,1.0,long,0.6496260154871617,True,aligned,0.5,1.0,150.2607142857149,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
397,397,BTCUSDT,5m,91125.26,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,142.54500000000033,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
398,398,BTCUSDT,5m,91105.25,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,133.21714285714344,999.5555228268533,1000.6985734330226,0.11422526588080112,-0.4444771731466517
